"Suite name","Test name","Test number","Lsl","Lsl","Lsl","Lsl","Lsl","Lsl_typ","Usl_typ","Usl","Usl","Usl","Usl","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_ddr3bclkp","3790012","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_done","3790013","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_emu00","3790014","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_emu01","3790015","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_emu02","3790016","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_emu03","3790017","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_emu04","3790018","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_emu05","3790019","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_emu06","3790020","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_emu07","3790021","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_emu08","3790022","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_emu09","3790023","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_emu10","3790024","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_emu11","3790025","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_emu12","3790026","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_emu13","3790027","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_emu14","3790028","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_emu15","3790029","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_emu16","3790030","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_emu17","3790031","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_emu18","3790032","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio00","3790033","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio01","3790034","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio02","3790035","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio03","3790036","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio04","3790037","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio05","3790038","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio06","3790039","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio07","3790040","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio08","3790041","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio09","3790042","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio10","3790043","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio11","3790044","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio12","3790045","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio13","3790046","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio14","3790047","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio15","3790048","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio16","3790049","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_hout","3790050","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_lresetnmienz","3790051","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_lresetz","3790052","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_mcm0clkn","3790053","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_mcm0clkp","3790054","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_mcm1clkn","3790055","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_mcm1clkp","3790056","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_mdclk","3790057","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_mdio","3790058","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_nmiz","3790059","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_paclkn","3790060","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_paclkp","3790061","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_pass","3790062","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_pcieclkn","3790063","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_pcieclkp","3790064","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_plllock","3790065","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_porz","3790066","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_resetstatz","3790067","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_resetz","3790068","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_rp1clkn","3790069","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_rp1clkp","3790070","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_sriosgmiiclkn","3790071","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_sriosgmiiclkp","3790072","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_sysclkn","3790073","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_sysclkout","3790074","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_sysclkp","3790075","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_tck","3790076","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_tdi","3790077","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_tdo","3790078","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_tetrisclkn","3790079","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_tetrisclkp","3790080","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_timi0","3790081","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_timi1","3790082","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_timo0","3790083","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_timo1","3790084","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_tms","3790085","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_trstz","3790086","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_tsrefclkn","3790087","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_tsrefclkp","3790088","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_uart0cts","3790089","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_uart0rts","3790090","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_uart0rxd","3790091","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_uart0txd","3790092","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_usbclkm","3790093","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_usbclkp","3790094","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_xgmiiclkn","3790095","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_xgmiiclkp","3790096","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio17","3790097","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio18","3790098","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio19","3790099","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio20","3790100","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio21","3790101","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio22","3790102","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_EVEN_gpio23","3790103","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_altcoreclkn","3890002","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_altcoreclkp","3890003","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_bootcomplete","3890004","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_coresel0","3890005","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_coresel1","3890006","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_coresel2","3890007","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_coresel3","3890008","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_ddr3aclkn","3890009","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_ddr3aclkp","3890010","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_ddr3bclkn","3890011","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_ddr3bclkp","3890012","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_done","3890013","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_emu00","3890014","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_emu01","3890015","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_emu02","3890016","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_emu03","3890017","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_emu04","3890018","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_emu05","3890019","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_emu06","3890020","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_emu07","3890021","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_emu08","3890022","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_emu09","3890023","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_emu10","3890024","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_emu11","3890025","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_emu12","3890026","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_emu13","3890027","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_emu14","3890028","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_emu15","3890029","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_emu16","3890030","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
